coordinate_row_id,schedule_part,page,row_y,cusip,cusip_marker_type,actual_cost,par_value,fair_value,book_adjusted_carrying_value,unrealized_valuation_change,current_year_amortization_accretion,current_year_otti,foreign_exchange_change,stated_rate,effective_rate,when_paid,interest_income_due_accrued,interest_received_during_year,acquired_date,maturity_date,payment_due_at_maturity,parser_match_status,parser_row_id,parser_money_token_count,boundary,next_action
CFKKRGACEDCOB-0057,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,278.64,797400-FN-3,standard-cusip-like,7886970,7000000,7071020,7702223,,(16588),,,5.911,5.148,,103443,413770,09/30/2013,04/01/2048,7206885,matched-raw-parser-row,CFKKRGACEDP-0057,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0058,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,271.80,79765R-TL-3,standard-cusip-like,12601675,10050000,11187530,12083198,,(37198),,,6.950,5.453,,116413,698475,10/09/2013,11/01/2050,10399238,matched-raw-parser-row,CFKKRGACEDP-0058,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0059,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,264.96,837151-SV-2,standard-cusip-like,10581917,9515000,10253044,10527998,,(18504),,,6.454,5.639,,307049,614098,01/05/2023,01/01/2050,9822049,matched-raw-parser-row,CFKKRGACEDP-0059,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0060,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,256.92,882667-AZ-1,standard-cusip-like,5191786,6500000,5206881,5292161,,34847,,,3.922,5.492,,,254930,12/07/2022,12/31/2049,404799,matched-raw-parser-row,CFKKRGACEDP-0060,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0061,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,250.08,896035-DG-4,standard-cusip-like,388124,400000,360793,388338,,,,,4.125,4.280,,2108,16500,02/02/2024,05/15/2064,408250,matched-raw-parser-row,CFKKRGACEDP-0061,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0062,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,242.04,913366-DF-4,standard-cusip-like,11388663,8280000,8844805,10427427,,(110528),,,6.583,4.135,,69648,545072,05/11/2023,05/15/2049,483229,matched-raw-parser-row,CFKKRGACEDP-0062,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0063,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,234.00,913366-KD-1,standard-cusip-like,15000000,15000000,9474027,15000000,,,,,3.706,3.706,,71032,555900,02/27/2020,05/15/2120,15277950,matched-raw-parser-row,CFKKRGACEDP-0063,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0064,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,225.96,91412G-HA-6,standard-cusip-like,57591731,65783000,54684928,57637593,3696,,,,4.858,5.551,,3195738,,04/23/2014,05/15/2112,67380869,matched-raw-parser-row,CFKKRGACEDP-0064,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0065,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,217.92,946303-E5-9,standard-cusip-like,2000000,2000000,1448885,2000000,,,,,3.492,3.492,,69840,,07/17/2020,11/15/2050,2000000,matched-raw-parser-row,CFKKRGACEDP-0065,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0066,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,211.08,95308R-XA-2,standard-cusip-like,3988793,4125000,3256058,3995576,1967,,,,3.500,3.660,,6417,144375,03/31/2022,12/15/2060,4197188,matched-raw-parser-row,CFKKRGACEDP-0066,67,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0067,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,186.00,00151@-AA-3,statutory-private-marker-cusip,27000000,27000000,27000000,27000000,,,,,6.000,0.152,,261000,839980,03/31/2025,12/31/2056,,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0068,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,177.96,00151@-AB-1,statutory-private-marker-cusip,34134276,34134276,34134276,34134276,,,,,6.000,0.129,,329965,,11/21/2025,02/25/2056,,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0069,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,169.92,12789@-AA-8,statutory-private-marker-cusip,29165989,29186321,29186321,29186321,,,1343841,,4.800,4.857,,1384476,,11/21/2024,12/31/2054,29447052,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0070,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,161.88,12789@-AB-6,statutory-private-marker-cusip,2790173,2792117,2792117,2792287,,,,128685,4.850,4.907,,25579,133823,11/21/2024,12/31/2054,2817320,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0071,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,153.84,12789@-AC-4,statutory-private-marker-cusip,3025098,3027207,3027207,3027207,,,,139474,4.950,5.008,,28304,148083,11/21/2024,12/31/2054,3055095,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0072,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,145.80,12789@-AD-2,statutory-private-marker-cusip,3205881,3208115,3208115,3208321,,,,147850,5.100,5.160,,30905,161688,11/21/2024,12/31/2054,3238566,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0073,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,137.76,12789@-AE-0,statutory-private-marker-cusip,3427194,3429583,3429583,3429583,,,,157808,5.700,5.767,,36925,193191,11/21/2024,12/31/2054,3465965,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0074,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,129.72,362591-AA-7,standard-cusip-like,4715987,4715987,4715987,4716405,,,,,4.750,4.819,,42313,228365,10/02/2023,10/25/2063,4829859,matched-raw-parser-row,CFKKRGACEDP-0067,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0075,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,121.68,362591-AB-5,standard-cusip-like,7138024,7138024,6886765,7138781,,,,,5.250,5.326,,70785,382033,10/02/2023,10/25/2063,7328520,matched-raw-parser-row,CFKKRGACEDP-0068,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0076,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,113.64,362591-AC-3,standard-cusip-like,1523685,1523685,1521552,1523996,,,,,7.500,7.608,,21586,116498,10/02/2023,10/25/2063,1581776,matched-raw-parser-row,CFKKRGACEDP-0069,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0077,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,105.60,362591-AD-1,standard-cusip-like,1099376,1099376,1088383,1099376,,,,,9.500,9.635,,19728,106472,10/02/2023,10/25/2063,1152467,matched-raw-parser-row,CFKKRGACEDP-0070,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0078,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,97.56,36271M-AA-5,standard-cusip-like,35641361,35641361,35627104,35641361,,,,,6.250,6.341,,2270899,,01/15/2024,04/25/2056,36773717,matched-raw-parser-row,CFKKRGACEDP-1624,6,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0079,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,89.52,36271M-AB-3,standard-cusip-like,3140000,3140000,3102006,3140000,,,,,8.500,8.623,,50414,272090,01/15/2024,04/25/2056,3275674,matched-raw-parser-row,CFKKRGACEDP-0072,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0080,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,81.48,36271M-AC-1,standard-cusip-like,2524178,2524178,2478490,2524178,,,,,,10.651,,50063,270192,01/15/2024,04/25/2056,2658906,matched-raw-parser-row,CFKKRGACEDP-1625,20,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0081,Schedule D Part 1 Section 1 issuer-credit obligations owned,219,73.44,78486#-AA-3,statutory-private-marker-cusip,61250000,61250000,61250000,61250000,,,,,5.600,5.600,,552611,2305722,09/14/2021,04/30/2057,,not-in-raw-parser-private-marker-or-geometry-row,,,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0082,Schedule D Part 1 Section 1 issuer-credit obligations owned,220,397.08,00037B-AF-9,standard-cusip-like,50333,50000,50249,50319,,,,,3.800,3.468,,,,11/25/2025,04/03/2028,,matched-raw-parser-row,CFKKRGACEDP-1093,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
